1	0	0	
2	0.5	0	
3	1	0	
4	1.5	0	
5	2	0	
6	2.5	0	
7	3	0	
8	3.5	0	
9	4	0	
10	4.5	0	
11	5	0	
12	5.5	0	
13	6	0	
14	6.5	0	
15	7	0	
16	7.5	0	
17	8	0	
18	8.5	0	
19	9	0	
20	9.5	0	
21	10	0	
22	10.5	0	
23	11	0	
24	11.5	0	
25	12	0	
26	12.5	0	
27	13	0	
28	13.5	0	
29	14	0	
30	14.5	0	
31	15	0	
32	15.5	0	
33	16	0	
34	16.5	0	
35	17	0	
36	17.5	0	
37	18	0	
38	18.5	0	
39	19	0	
40	19.5	0	
41	20	0	
42	20.5	0	
43	21	0	
44	21.5	0	
45	22	0	
46	22.5	0	
47	23	0	
48	23.5	0	
49	24	0	
50	24.5	0	
51	25	0	
52	25.5	0	
53	26	0	
54	26.5	0	
55	27	0	
56	27.5	0	
57	28	0	
58	28.5	0	
59	29	0	
60	29.5	0	
61	30	0	
62	30.5	0	
63	31	0	
64	31.5	0	
65	32	0	
66	32.5	0	
67	33	0	
68	33.5	0	
69	34	0	
70	34.5	0	
71	35	0	
72	35.5	0	
73	36	0	
74	36.5	0	
75	37	0	
76	37.5	0	
77	38	0	
78	38.5	0	
79	39	0	
80	39.5	0	
81	40	0	
82	40.5	0	
83	41	0	
84	41.5	0	
85	42	0	
86	42.5	0	
87	43	0	
88	43.5	0	
89	44	0	
90	44.5	0	
91	45	0	
92	45.5	0	
93	46	0	
94	46.5	0	
95	47	0	
96	47.5	0	
97	48	0	
98	48.5	0	
99	49	0	
100	49.5	0	
101	50	0	
102	0	0.5	
103	0.5	0.5	
104	1	0.5	
105	1.5	0.5	
106	2	0.5	
107	2.5	0.5	
108	3	0.5	
109	3.5	0.5	
110	4	0.5	
111	4.5	0.5	
112	5	0.5	
113	5.5	0.5	
114	6	0.5	
115	6.5	0.5	
116	7	0.5	
117	7.5	0.5	
118	8	0.5	
119	8.5	0.5	
120	9	0.5	
121	9.5	0.5	
122	10	0.5	
123	10.5	0.5	
124	11	0.5	
125	11.5	0.5	
126	12	0.5	
127	12.5	0.5	
128	13	0.5	
129	13.5	0.5	
130	14	0.5	
131	14.5	0.5	
132	15	0.5	
133	15.5	0.5	
134	16	0.5	
135	16.5	0.5	
136	17	0.5	
137	17.5	0.5	
138	18	0.5	
139	18.5	0.5	
140	19	0.5	
141	19.5	0.5	
142	20	0.5	
143	20.5	0.5	
144	21	0.5	
145	21.5	0.5	
146	22	0.5	
147	22.5	0.5	
148	23	0.5	
149	23.5	0.5	
150	24	0.5	
151	24.5	0.5	
152	25	0.5	
153	25.5	0.5	
154	26	0.5	
155	26.5	0.5	
156	27	0.5	
157	27.5	0.5	
158	28	0.5	
159	28.5	0.5	
160	29	0.5	
161	29.5	0.5	
162	30	0.5	
163	30.5	0.5	
164	31	0.5	
165	31.5	0.5	
166	32	0.5	
167	32.5	0.5	
168	33	0.5	
169	33.5	0.5	
170	34	0.5	
171	34.5	0.5	
172	35	0.5	
173	35.5	0.5	
174	36	0.5	
175	36.5	0.5	
176	37	0.5	
177	37.5	0.5	
178	38	0.5	
179	38.5	0.5	
180	39	0.5	
181	39.5	0.5	
182	40	0.5	
183	40.5	0.5	
184	41	0.5	
185	41.5	0.5	
186	42	0.5	
187	42.5	0.5	
188	43	0.5	
189	43.5	0.5	
190	44	0.5	
191	44.5	0.5	
192	45	0.5	
193	45.5	0.5	
194	46	0.5	
195	46.5	0.5	
196	47	0.5	
197	47.5	0.5	
198	48	0.5	
199	48.5	0.5	
200	49	0.5	
201	49.5	0.5	
202	50	0.5	
203	0	1	
204	0.5	1	
205	1	1	
206	1.5	1	
207	2	1	
208	2.5	1	
209	3	1	
210	3.5	1	
211	4	1	
212	4.5	1	
213	5	1	
214	5.5	1	
215	6	1	
216	6.5	1	
217	7	1	
218	7.5	1	
219	8	1	
220	8.5	1	
221	9	1	
222	9.5	1	
223	10	1	
224	10.5	1	
225	11	1	
226	11.5	1	
227	12	1	
228	12.5	1	
229	13	1	
230	13.5	1	
231	14	1	
232	14.5	1	
233	15	1	
234	15.5	1	
235	16	1	
236	16.5	1	
237	17	1	
238	17.5	1	
239	18	1	
240	18.5	1	
241	19	1	
242	19.5	1	
243	20	1	
244	20.5	1	
245	21	1	
246	21.5	1	
247	22	1	
248	22.5	1	
249	23	1	
250	23.5	1	
251	24	1	
252	24.5	1	
253	25	1	
254	25.5	1	
255	26	1	
256	26.5	1	
257	27	1	
258	27.5	1	
259	28	1	
260	28.5	1	
261	29	1	
262	29.5	1	
263	30	1	
264	30.5	1	
265	31	1	
266	31.5	1	
267	32	1	
268	32.5	1	
269	33	1	
270	33.5	1	
271	34	1	
272	34.5	1	
273	35	1	
274	35.5	1	
275	36	1	
276	36.5	1	
277	37	1	
278	37.5	1	
279	38	1	
280	38.5	1	
281	39	1	
282	39.5	1	
283	40	1	
284	40.5	1	
285	41	1	
286	41.5	1	
287	42	1	
288	42.5	1	
289	43	1	
290	43.5	1	
291	44	1	
292	44.5	1	
293	45	1	
294	45.5	1	
295	46	1	
296	46.5	1	
297	47	1	
298	47.5	1	
299	48	1	
300	48.5	1	
301	49	1	
302	49.5	1	
303	50	1	
304	0	1.5	
305	0.5	1.5	
306	1	1.5	
307	1.5	1.5	
308	2	1.5	
309	2.5	1.5	
310	3	1.5	
311	3.5	1.5	
312	4	1.5	
313	4.5	1.5	
314	5	1.5	
315	5.5	1.5	
316	6	1.5	
317	6.5	1.5	
318	7	1.5	
319	7.5	1.5	
320	8	1.5	
321	8.5	1.5	
322	9	1.5	
323	9.5	1.5	
324	10	1.5	
325	10.5	1.5	
326	11	1.5	
327	11.5	1.5	
328	12	1.5	
329	12.5	1.5	
330	13	1.5	
331	13.5	1.5	
332	14	1.5	
333	14.5	1.5	
334	15	1.5	
335	15.5	1.5	
336	16	1.5	
337	16.5	1.5	
338	17	1.5	
339	17.5	1.5	
340	18	1.5	
341	18.5	1.5	
342	19	1.5	
343	19.5	1.5	
344	20	1.5	
345	20.5	1.5	
346	21	1.5	
347	21.5	1.5	
348	22	1.5	
349	22.5	1.5	
350	23	1.5	
351	23.5	1.5	
352	24	1.5	
353	24.5	1.5	
354	25	1.5	
355	25.5	1.5	
356	26	1.5	
357	26.5	1.5	
358	27	1.5	
359	27.5	1.5	
360	28	1.5	
361	28.5	1.5	
362	29	1.5	
363	29.5	1.5	
364	30	1.5	
365	30.5	1.5	
366	31	1.5	
367	31.5	1.5	
368	32	1.5	
369	32.5	1.5	
370	33	1.5	
371	33.5	1.5	
372	34	1.5	
373	34.5	1.5	
374	35	1.5	
375	35.5	1.5	
376	36	1.5	
377	36.5	1.5	
378	37	1.5	
379	37.5	1.5	
380	38	1.5	
381	38.5	1.5	
382	39	1.5	
383	39.5	1.5	
384	40	1.5	
385	40.5	1.5	
386	41	1.5	
387	41.5	1.5	
388	42	1.5	
389	42.5	1.5	
390	43	1.5	
391	43.5	1.5	
392	44	1.5	
393	44.5	1.5	
394	45	1.5	
395	45.5	1.5	
396	46	1.5	
397	46.5	1.5	
398	47	1.5	
399	47.5	1.5	
400	48	1.5	
401	48.5	1.5	
402	49	1.5	
403	49.5	1.5	
404	50	1.5	
405	0	2	
406	0.5	2	
407	1	2	
408	1.5	2	
409	2	2	
410	2.5	2	
411	3	2	
412	3.5	2	
413	4	2	
414	4.5	2	
415	5	2	
416	5.5	2	
417	6	2	
418	6.5	2	
419	7	2	
420	7.5	2	
421	8	2	
422	8.5	2	
423	9	2	
424	9.5	2	
425	10	2	
426	10.5	2	
427	11	2	
428	11.5	2	
429	12	2	
430	12.5	2	
431	13	2	
432	13.5	2	
433	14	2	
434	14.5	2	
435	15	2	
436	15.5	2	
437	16	2	
438	16.5	2	
439	17	2	
440	17.5	2	
441	18	2	
442	18.5	2	
443	19	2	
444	19.5	2	
445	20	2	
446	20.5	2	
447	21	2	
448	21.5	2	
449	22	2	
450	22.5	2	
451	23	2	
452	23.5	2	
453	24	2	
454	24.5	2	
455	25	2	
456	25.5	2	
457	26	2	
458	26.5	2	
459	27	2	
460	27.5	2	
461	28	2	
462	28.5	2	
463	29	2	
464	29.5	2	
465	30	2	
466	30.5	2	
467	31	2	
468	31.5	2	
469	32	2	
470	32.5	2	
471	33	2	
472	33.5	2	
473	34	2	
474	34.5	2	
475	35	2	
476	35.5	2	
477	36	2	
478	36.5	2	
479	37	2	
480	37.5	2	
481	38	2	
482	38.5	2	
483	39	2	
484	39.5	2	
485	40	2	
486	40.5	2	
487	41	2	
488	41.5	2	
489	42	2	
490	42.5	2	
491	43	2	
492	43.5	2	
493	44	2	
494	44.5	2	
495	45	2	
496	45.5	2	
497	46	2	
498	46.5	2	
499	47	2	
500	47.5	2	
501	48	2	
502	48.5	2	
503	49	2	
504	49.5	2	
505	50	2	
506	0	2.5	
507	0.5	2.5	
508	1	2.5	
509	1.5	2.5	
510	2	2.5	
511	2.5	2.5	
512	3	2.5	
513	3.5	2.5	
514	4	2.5	
515	4.5	2.5	
516	5	2.5	
517	5.5	2.5	
518	6	2.5	
519	6.5	2.5	
520	7	2.5	
521	7.5	2.5	
522	8	2.5	
523	8.5	2.5	
524	9	2.5	
525	9.5	2.5	
526	10	2.5	
527	10.5	2.5	
528	11	2.5	
529	11.5	2.5	
530	12	2.5	
531	12.5	2.5	
532	13	2.5	
533	13.5	2.5	
534	14	2.5	
535	14.5	2.5	
536	15	2.5	
537	15.5	2.5	
538	16	2.5	
539	16.5	2.5	
540	17	2.5	
541	17.5	2.5	
542	18	2.5	
543	18.5	2.5	
544	19	2.5	
545	19.5	2.5	
546	20	2.5	
547	20.5	2.5	
548	21	2.5	
549	21.5	2.5	
550	22	2.5	
551	22.5	2.5	
552	23	2.5	
553	23.5	2.5	
554	24	2.5	
555	24.5	2.5	
556	25	2.5	
557	25.5	2.5	
558	26	2.5	
559	26.5	2.5	
560	27	2.5	
561	27.5	2.5	
562	28	2.5	
563	28.5	2.5	
564	29	2.5	
565	29.5	2.5	
566	30	2.5	
567	30.5	2.5	
568	31	2.5	
569	31.5	2.5	
570	32	2.5	
571	32.5	2.5	
572	33	2.5	
573	33.5	2.5	
574	34	2.5	
575	34.5	2.5	
576	35	2.5	
577	35.5	2.5	
578	36	2.5	
579	36.5	2.5	
580	37	2.5	
581	37.5	2.5	
582	38	2.5	
583	38.5	2.5	
584	39	2.5	
585	39.5	2.5	
586	40	2.5	
587	40.5	2.5	
588	41	2.5	
589	41.5	2.5	
590	42	2.5	
591	42.5	2.5	
592	43	2.5	
593	43.5	2.5	
594	44	2.5	
595	44.5	2.5	
596	45	2.5	
597	45.5	2.5	
598	46	2.5	
599	46.5	2.5	
600	47	2.5	
601	47.5	2.5	
602	48	2.5	
603	48.5	2.5	
604	49	2.5	
605	49.5	2.5	
606	50	2.5	
607	0	3	
608	0.5	3	
609	1	3	
610	1.5	3	
611	2	3	
612	2.5	3	
613	3	3	
614	3.5	3	
615	4	3	
616	4.5	3	
617	5	3	
618	5.5	3	
619	6	3	
620	6.5	3	
621	7	3	
622	7.5	3	
623	8	3	
624	8.5	3	
625	9	3	
626	9.5	3	
627	10	3	
628	10.5	3	
629	11	3	
630	11.5	3	
631	12	3	
632	12.5	3	
633	13	3	
634	13.5	3	
635	14	3	
636	14.5	3	
637	15	3	
638	15.5	3	
639	16	3	
640	16.5	3	
641	17	3	
642	17.5	3	
643	18	3	
644	18.5	3	
645	19	3	
646	19.5	3	
647	20	3	
648	20.5	3	
649	21	3	
650	21.5	3	
651	22	3	
652	22.5	3	
653	23	3	
654	23.5	3	
655	24	3	
656	24.5	3	
657	25	3	
658	25.5	3	
659	26	3	
660	26.5	3	
661	27	3	
662	27.5	3	
663	28	3	
664	28.5	3	
665	29	3	
666	29.5	3	
667	30	3	
668	30.5	3	
669	31	3	
670	31.5	3	
671	32	3	
672	32.5	3	
673	33	3	
674	33.5	3	
675	34	3	
676	34.5	3	
677	35	3	
678	35.5	3	
679	36	3	
680	36.5	3	
681	37	3	
682	37.5	3	
683	38	3	
684	38.5	3	
685	39	3	
686	39.5	3	
687	40	3	
688	40.5	3	
689	41	3	
690	41.5	3	
691	42	3	
692	42.5	3	
693	43	3	
694	43.5	3	
695	44	3	
696	44.5	3	
697	45	3	
698	45.5	3	
699	46	3	
700	46.5	3	
701	47	3	
702	47.5	3	
703	48	3	
704	48.5	3	
705	49	3	
706	49.5	3	
707	50	3	
708	0	3.5	
709	0.5	3.5	
710	1	3.5	
711	1.5	3.5	
712	2	3.5	
713	2.5	3.5	
714	3	3.5	
715	3.5	3.5	
716	4	3.5	
717	4.5	3.5	
718	5	3.5	
719	5.5	3.5	
720	6	3.5	
721	6.5	3.5	
722	7	3.5	
723	7.5	3.5	
724	8	3.5	
725	8.5	3.5	
726	9	3.5	
727	9.5	3.5	
728	10	3.5	
729	10.5	3.5	
730	11	3.5	
731	11.5	3.5	
732	12	3.5	
733	12.5	3.5	
734	13	3.5	
735	13.5	3.5	
736	14	3.5	
737	14.5	3.5	
738	15	3.5	
739	15.5	3.5	
740	16	3.5	
741	16.5	3.5	
742	17	3.5	
743	17.5	3.5	
744	18	3.5	
745	18.5	3.5	
746	19	3.5	
747	19.5	3.5	
748	20	3.5	
749	20.5	3.5	
750	21	3.5	
751	21.5	3.5	
752	22	3.5	
753	22.5	3.5	
754	23	3.5	
755	23.5	3.5	
756	24	3.5	
757	24.5	3.5	
758	25	3.5	
759	25.5	3.5	
760	26	3.5	
761	26.5	3.5	
762	27	3.5	
763	27.5	3.5	
764	28	3.5	
765	28.5	3.5	
766	29	3.5	
767	29.5	3.5	
768	30	3.5	
769	30.5	3.5	
770	31	3.5	
771	31.5	3.5	
772	32	3.5	
773	32.5	3.5	
774	33	3.5	
775	33.5	3.5	
776	34	3.5	
777	34.5	3.5	
778	35	3.5	
779	35.5	3.5	
780	36	3.5	
781	36.5	3.5	
782	37	3.5	
783	37.5	3.5	
784	38	3.5	
785	38.5	3.5	
786	39	3.5	
787	39.5	3.5	
788	40	3.5	
789	40.5	3.5	
790	41	3.5	
791	41.5	3.5	
792	42	3.5	
793	42.5	3.5	
794	43	3.5	
795	43.5	3.5	
796	44	3.5	
797	44.5	3.5	
798	45	3.5	
799	45.5	3.5	
800	46	3.5	
801	46.5	3.5	
802	47	3.5	
803	47.5	3.5	
804	48	3.5	
805	48.5	3.5	
806	49	3.5	
807	49.5	3.5	
808	50	3.5	
809	0	4	
810	0.5	4	
811	1	4	
812	1.5	4	
813	2	4	
814	2.5	4	
815	3	4	
816	3.5	4	
817	4	4	
818	4.5	4	
819	5	4	
820	5.5	4	
821	6	4	
822	6.5	4	
823	7	4	
824	7.5	4	
825	8	4	
826	8.5	4	
827	9	4	
828	9.5	4	
829	10	4	
830	10.5	4	
831	11	4	
832	11.5	4	
833	12	4	
834	12.5	4	
835	13	4	
836	13.5	4	
837	14	4	
838	14.5	4	
839	15	4	
840	15.5	4	
841	16	4	
842	16.5	4	
843	17	4	
844	17.5	4	
845	18	4	
846	18.5	4	
847	19	4	
848	19.5	4	
849	20	4	
850	20.5	4	
851	21	4	
852	21.5	4	
853	22	4	
854	22.5	4	
855	23	4	
856	23.5	4	
857	24	4	
858	24.5	4	
859	25	4	
860	25.5	4	
861	26	4	
862	26.5	4	
863	27	4	
864	27.5	4	
865	28	4	
866	28.5	4	
867	29	4	
868	29.5	4	
869	30	4	
870	30.5	4	
871	31	4	
872	31.5	4	
873	32	4	
874	32.5	4	
875	33	4	
876	33.5	4	
877	34	4	
878	34.5	4	
879	35	4	
880	35.5	4	
881	36	4	
882	36.5	4	
883	37	4	
884	37.5	4	
885	38	4	
886	38.5	4	
887	39	4	
888	39.5	4	
889	40	4	
890	40.5	4	
891	41	4	
892	41.5	4	
893	42	4	
894	42.5	4	
895	43	4	
896	43.5	4	
897	44	4	
898	44.5	4	
899	45	4	
900	45.5	4	
901	46	4	
902	46.5	4	
903	47	4	
904	47.5	4	
905	48	4	
906	48.5	4	
907	49	4	
908	49.5	4	
909	50	4	
910	0	4.5	
911	0.5	4.5	
912	1	4.5	
913	1.5	4.5	
914	2	4.5	
915	2.5	4.5	
916	3	4.5	
917	3.5	4.5	
918	4	4.5	
919	4.5	4.5	
920	5	4.5	
921	5.5	4.5	
922	6	4.5	
923	6.5	4.5	
924	7	4.5	
925	7.5	4.5	
926	8	4.5	
927	8.5	4.5	
928	9	4.5	
929	9.5	4.5	
930	10	4.5	
931	10.5	4.5	
932	11	4.5	
933	11.5	4.5	
934	12	4.5	
935	12.5	4.5	
936	13	4.5	
937	13.5	4.5	
938	14	4.5	
939	14.5	4.5	
940	15	4.5	
941	15.5	4.5	
942	16	4.5	
943	16.5	4.5	
944	17	4.5	
945	17.5	4.5	
946	18	4.5	
947	18.5	4.5	
948	19	4.5	
949	19.5	4.5	
950	20	4.5	
951	20.5	4.5	
952	21	4.5	
953	21.5	4.5	
954	22	4.5	
955	22.5	4.5	
956	23	4.5	
957	23.5	4.5	
958	24	4.5	
959	24.5	4.5	
960	25	4.5	
961	25.5	4.5	
962	26	4.5	
963	26.5	4.5	
964	27	4.5	
965	27.5	4.5	
